2024-04-25 23:49:18 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 15056
2024-04-25 23:49:18 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-04-25 23:49:18 0 [Note] InnoDB: Uses event mutexes
2024-04-25 23:49:18 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-04-25 23:49:18 0 [Note] InnoDB: Number of pools: 1
2024-04-25 23:49:18 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=241] log sequence number 822710 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=380] log sequence number 822710 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=242] log sequence number 822754 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=381] log sequence number 822754 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=244] log sequence number 822814 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=382] log sequence number 822814 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=245] log sequence number 822900 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=383] log sequence number 822900 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=246] log sequence number 822944 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=384] log sequence number 822944 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 822988 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=385] log sequence number 822988 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 823074 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=386] log sequence number 823074 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 823118 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 823118 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 823162 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=371] log sequence number 823162 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 823206 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 823206 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 823250 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=389] log sequence number 823250 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 823352 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 823352 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 823396 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 823396 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 823440 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 823440 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 823526 is in the future! Current system log sequence number 376146.
2024-05-03 17:14:17 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
