2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 823440 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 823440 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 667326 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 667326 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 667370 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 667370 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 667414 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 667414 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 823784 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=396] log sequence number 823784 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 667458 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 667458 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 667502 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 667502 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 667546 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 667546 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 667590 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=399] log sequence number 667590 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 839722 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=400] log sequence number 839722 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 839766 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 839766 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 824144 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=402] log sequence number 824144 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 667634 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=414] log sequence number 667634 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 839810 is in the future! Current system log sequence number 381558.
2024-06-08 14:53:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
